flight_date,flight_status,departure,arrival,airline,flight,aircraft,live
2023-11-24,active,"{'airport': 'Francisco Bangoy International', 'timezone': 'Asia/Manila', 'iata': 'DVO', 'icao': 'RPMD', 'terminal': None, 'gate': None, 'delay': 15, 'scheduled': '2023-11-24T08:20:00+00:00', 'estimated': '2023-11-24T08:20:00+00:00', 'actual': '2023-11-24T08:35:00+00:00', 'estimated_runway': '2023-11-24T08:35:00+00:00', 'actual_runway': '2023-11-24T08:35:00+00:00'}","{'airport': 'Sayak Airport', 'timezone': 'Asia/Manila', 'iata': 'IAO', 'icao': 'RPNS', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-24T09:30:00+00:00', 'estimated': '2023-11-24T09:30:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Cebu Pacific Air', 'iata': '5J', 'icao': 'CEB'}","{'number': '6872', 'iata': '5J6872', 'icao': 'CEB6872', 'codeshared': None}",,
2023-11-24,active,"{'airport': 'Xianyang', 'timezone': 'Asia/Shanghai', 'iata': 'XIY', 'icao': 'ZLXY', 'terminal': '2', 'gate': 'C', 'delay': 10, 'scheduled': '2023-11-24T15:15:00+00:00', 'estimated': '2023-11-24T15:15:00+00:00', 'actual': '2023-11-24T15:24:00+00:00', 'estimated_runway': '2023-11-24T15:24:00+00:00', 'actual_runway': '2023-11-24T15:24:00+00:00'}","{'airport': 'Guilin', 'timezone': 'Asia/Shanghai', 'iata': 'KWL', 'icao': 'ZGKL', 'terminal': '2', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-24T17:45:00+00:00', 'estimated': '2023-11-24T17:45:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Hainan Airlines', 'iata': 'HU', 'icao': 'CHH'}","{'number': '4607', 'iata': 'HU4607', 'icao': 'CHH4607', 'codeshared': {'airline_name': 'air changan', 'airline_iata': '9h', 'airline_icao': 'cgn', 'flight_number': '8311', 'flight_iata': '9h8311', 'flight_icao': 'cgn8311'}}",,
2023-11-24,active,"{'airport': 'Beijing Capital International', 'timezone': 'Asia/Shanghai', 'iata': 'PEK', 'icao': 'ZBAA', 'terminal': '3', 'gate': 'J', 'delay': 21, 'scheduled': '2023-11-24T14:30:00+00:00', 'estimated': '2023-11-24T14:30:00+00:00', 'actual': '2023-11-24T14:50:00+00:00', 'estimated_runway': '2023-11-24T14:50:00+00:00', 'actual_runway': '2023-11-24T14:50:00+00:00'}","{'airport': 'Guiyang', 'timezone': 'Asia/Shanghai', 'iata': 'KWE', 'icao': 'ZUGY', 'terminal': 'T3', 'gate': None, 'baggage': '18', 'delay': 13, 'scheduled': '2023-11-24T17:55:00+00:00', 'estimated': '2023-11-24T17:55:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Shenzhen Airlines', 'iata': 'ZH', 'icao': 'CSZ'}","{'number': '1463', 'iata': 'ZH1463', 'icao': 'CSZ1463', 'codeshared': {'airline_name': 'air china inner mongolia', 'airline_iata': 'ca', 'airline_icao': 'cnm', 'flight_number': '1463', 'flight_iata': 'ca1463', 'flight_icao': 'cnm1463'}}",,
2023-11-24,active,"{'airport': 'Beijing Capital International', 'timezone': 'Asia/Shanghai', 'iata': 'PEK', 'icao': 'ZBAA', 'terminal': '3', 'gate': 'J', 'delay': 21, 'scheduled': '2023-11-24T14:30:00+00:00', 'estimated': '2023-11-24T14:30:00+00:00', 'actual': '2023-11-24T14:50:00+00:00', 'estimated_runway': '2023-11-24T14:50:00+00:00', 'actual_runway': '2023-11-24T14:50:00+00:00'}","{'airport': 'Guiyang', 'timezone': 'Asia/Shanghai', 'iata': 'KWE', 'icao': 'ZUGY', 'terminal': 'T3', 'gate': None, 'baggage': '18', 'delay': 13, 'scheduled': '2023-11-24T17:55:00+00:00', 'estimated': '2023-11-24T17:55:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Shandong Airlines', 'iata': 'SC', 'icao': 'CDG'}","{'number': '5047', 'iata': 'SC5047', 'icao': 'CDG5047', 'codeshared': {'airline_name': 'air china inner mongolia', 'airline_iata': 'ca', 'airline_icao': 'cnm', 'flight_number': '1463', 'flight_iata': 'ca1463', 'flight_icao': 'cnm1463'}}",,
2023-11-24,active,"{'airport': 'Melbourne - Tullamarine Airport', 'timezone': 'Australia/Melbourne', 'iata': 'MEL', 'icao': 'YMML', 'terminal': '2', 'gate': '3', 'delay': 10, 'scheduled': '2023-11-24T18:20:00+00:00', 'estimated': '2023-11-24T18:20:00+00:00', 'actual': '2023-11-24T18:29:00+00:00', 'estimated_runway': '2023-11-24T18:29:00+00:00', 'actual_runway': '2023-11-24T18:29:00+00:00'}","{'airport': 'Wellington International', 'timezone': 'Pacific/Auckland', 'iata': 'WLG', 'icao': 'NZWN', 'terminal': 'D', 'gate': '47', 'baggage': None, 'delay': None, 'scheduled': '2023-11-24T23:55:00+00:00', 'estimated': '2023-11-24T23:55:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Air China LTD', 'iata': 'CA', 'icao': 'CCA'}","{'number': '5125', 'iata': 'CA5125', 'icao': 'CCA5125', 'codeshared': {'airline_name': 'air new zealand', 'airline_iata': 'nz', 'airline_icao': 'anz', 'flight_number': '258', 'flight_iata': 'nz258', 'flight_icao': 'anz258'}}",,
2023-11-24,active,"{'airport': 'Soekarno-Hatta International', 'timezone': 'Asia/Jakarta', 'iata': 'CGK', 'icao': 'WIII', 'terminal': '3', 'gate': None, 'delay': 15, 'scheduled': '2023-11-24T12:45:00+00:00', 'estimated': '2023-11-24T12:45:00+00:00', 'actual': '2023-11-24T13:00:00+00:00', 'estimated_runway': '2023-11-24T13:00:00+00:00', 'actual_runway': '2023-11-24T13:00:00+00:00'}","{'airport': 'Samratulangi', 'timezone': 'Asia/Makassar', 'iata': 'MDC', 'icao': 'WAMM', 'terminal': '3', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-24T17:10:00+00:00', 'estimated': '2023-11-24T17:10:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Etihad Airways', 'iata': 'EY', 'icao': 'ETD'}","{'number': '8158', 'iata': 'EY8158', 'icao': 'ETD8158', 'codeshared': {'airline_name': 'garuda indonesia', 'airline_iata': 'ga', 'airline_icao': 'gia', 'flight_number': '602', 'flight_iata': 'ga602', 'flight_icao': 'gia602'}}",,
2023-11-24,active,"{'airport': 'Jandakot', 'timezone': 'Australia/Perth', 'iata': 'JAD', 'icao': 'YPJT', 'terminal': None, 'gate': None, 'delay': None, 'scheduled': '2023-11-24T08:30:00+00:00', 'estimated': '2023-11-24T08:30:00+00:00', 'actual': '2023-11-24T08:04:00+00:00', 'estimated_runway': '2023-11-24T08:04:00+00:00', 'actual_runway': '2023-11-24T08:04:00+00:00'}","{'airport': 'Karratha', 'timezone': 'Australia/Perth', 'iata': 'KTA', 'icao': 'YPKA', 'terminal': None, 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-24T10:19:00+00:00', 'estimated': '2023-11-24T10:19:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'empty', 'iata': None, 'icao': None}","{'number': None, 'iata': None, 'icao': None, 'codeshared': None}",,
2023-11-24,active,"{'airport': 'Shuangliu', 'timezone': 'Asia/Shanghai', 'iata': 'CTU', 'icao': 'ZUUU', 'terminal': '2', 'gate': '144', 'delay': 38, 'scheduled': '2023-11-24T13:25:00+00:00', 'estimated': '2023-11-24T13:25:00+00:00', 'actual': '2023-11-24T14:02:00+00:00', 'estimated_runway': '2023-11-24T14:02:00+00:00', 'actual_runway': '2023-11-24T14:02:00+00:00'}","{'airport': 'Guangzhou Baiyun International', 'timezone': 'Asia/Shanghai', 'iata': 'CAN', 'icao': 'ZGGG', 'terminal': '2', 'gate': None, 'baggage': '37', 'delay': None, 'scheduled': '2023-11-24T16:05:00+00:00', 'estimated': '2023-11-24T16:05:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'China Eastern Airlines', 'iata': 'MU', 'icao': 'CES'}","{'number': '3469', 'iata': 'MU3469', 'icao': 'CES3469', 'codeshared': {'airline_name': 'sichuan airlines', 'airline_iata': '3u', 'airline_icao': 'csc', 'flight_number': '8733', 'flight_iata': '3u8733', 'flight_icao': 'csc8733'}}",,
2023-11-24,active,"{'airport': 'Shuangliu', 'timezone': 'Asia/Shanghai', 'iata': 'CTU', 'icao': 'ZUUU', 'terminal': '2', 'gate': '144', 'delay': 38, 'scheduled': '2023-11-24T13:25:00+00:00', 'estimated': '2023-11-24T13:25:00+00:00', 'actual': '2023-11-24T14:02:00+00:00', 'estimated_runway': '2023-11-24T14:02:00+00:00', 'actual_runway': '2023-11-24T14:02:00+00:00'}","{'airport': 'Guangzhou Baiyun International', 'timezone': 'Asia/Shanghai', 'iata': 'CAN', 'icao': 'ZGGG', 'terminal': '2', 'gate': None, 'baggage': '37', 'delay': None, 'scheduled': '2023-11-24T16:05:00+00:00', 'estimated': '2023-11-24T16:05:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Xiamen Airlines', 'iata': 'MF', 'icao': 'CXA'}","{'number': '5531', 'iata': 'MF5531', 'icao': 'CXA5531', 'codeshared': {'airline_name': 'sichuan airlines', 'airline_iata': '3u', 'airline_icao': 'csc', 'flight_number': '8733', 'flight_iata': '3u8733', 'flight_icao': 'csc8733'}}",,
2023-11-24,active,"{'airport': 'Shuangliu', 'timezone': 'Asia/Shanghai', 'iata': 'CTU', 'icao': 'ZUUU', 'terminal': '2', 'gate': '144', 'delay': 38, 'scheduled': '2023-11-24T13:25:00+00:00', 'estimated': '2023-11-24T13:25:00+00:00', 'actual': '2023-11-24T14:02:00+00:00', 'estimated_runway': '2023-11-24T14:02:00+00:00', 'actual_runway': '2023-11-24T14:02:00+00:00'}","{'airport': 'Guangzhou Baiyun International', 'timezone': 'Asia/Shanghai', 'iata': 'CAN', 'icao': 'ZGGG', 'terminal': '2', 'gate': None, 'baggage': '37', 'delay': None, 'scheduled': '2023-11-24T16:05:00+00:00', 'estimated': '2023-11-24T16:05:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Chengdu Airlines', 'iata': 'EU', 'icao': 'UEA'}","{'number': '7101', 'iata': 'EU7101', 'icao': 'UEA7101', 'codeshared': {'airline_name': 'sichuan airlines', 'airline_iata': '3u', 'airline_icao': 'csc', 'flight_number': '8733', 'flight_iata': '3u8733', 'flight_icao': 'csc8733'}}",,
2023-11-24,active,"{'airport': 'Shuangliu', 'timezone': 'Asia/Shanghai', 'iata': 'CTU', 'icao': 'ZUUU', 'terminal': '2', 'gate': '144', 'delay': 38, 'scheduled': '2023-11-24T13:25:00+00:00', 'estimated': '2023-11-24T13:25:00+00:00', 'actual': '2023-11-24T14:02:00+00:00', 'estimated_runway': '2023-11-24T14:02:00+00:00', 'actual_runway': '2023-11-24T14:02:00+00:00'}","{'airport': 'Guangzhou Baiyun International', 'timezone': 'Asia/Shanghai', 'iata': 'CAN', 'icao': 'ZGGG', 'terminal': '2', 'gate': None, 'baggage': '37', 'delay': None, 'scheduled': '2023-11-24T16:05:00+00:00', 'estimated': '2023-11-24T16:05:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'China Southern Airlines', 'iata': 'CZ', 'icao': 'CSN'}","{'number': '9530', 'iata': 'CZ9530', 'icao': 'CSN9530', 'codeshared': {'airline_name': 'sichuan airlines', 'airline_iata': '3u', 'airline_icao': 'csc', 'flight_number': '8733', 'flight_iata': '3u8733', 'flight_icao': 'csc8733'}}",,
2023-11-24,active,"{'airport': 'Chongqing Jiangbei International', 'timezone': 'Asia/Shanghai', 'iata': 'CKG', 'icao': 'ZUCK', 'terminal': '3', 'gate': '3H', 'delay': 7, 'scheduled': '2023-11-24T14:00:00+00:00', 'estimated': '2023-11-24T14:00:00+00:00', 'actual': '2023-11-24T14:07:00+00:00', 'estimated_runway': '2023-11-24T14:07:00+00:00', 'actual_runway': '2023-11-24T14:07:00+00:00'}","{'airport': 'Beijing Capital International', 'timezone': 'Asia/Shanghai', 'iata': 'PEK', 'icao': 'ZBAA', 'terminal': '3', 'gate': 'C', 'baggage': '47', 'delay': None, 'scheduled': '2023-11-24T16:30:00+00:00', 'estimated': '2023-11-24T16:30:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Shandong Airlines', 'iata': 'SC', 'icao': 'CDG'}","{'number': '5179', 'iata': 'SC5179', 'icao': 'CDG5179', 'codeshared': {'airline_name': 'air china ltd', 'airline_iata': 'ca', 'airline_icao': 'cca', 'flight_number': '4141', 'flight_iata': 'ca4141', 'flight_icao': 'cca4141'}}",,
2023-11-24,active,"{'airport': 'Shuangliu', 'timezone': 'Asia/Shanghai', 'iata': 'CTU', 'icao': 'ZUUU', 'terminal': '2', 'gate': '142', 'delay': 14, 'scheduled': '2023-11-24T15:10:00+00:00', 'estimated': '2023-11-24T15:10:00+00:00', 'actual': '2023-11-24T15:24:00+00:00', 'estimated_runway': '2023-11-24T15:24:00+00:00', 'actual_runway': '2023-11-24T15:24:00+00:00'}","{'airport': 'Hangzhou', 'timezone': 'Asia/Shanghai', 'iata': 'HGH', 'icao': 'ZSHC', 'terminal': '4', 'gate': None, 'baggage': '17', 'delay': None, 'scheduled': '2023-11-24T17:35:00+00:00', 'estimated': '2023-11-24T17:35:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Sichuan Airlines', 'iata': '3U', 'icao': 'CSC'}","{'number': '8917', 'iata': '3U8917', 'icao': 'CSC8917', 'codeshared': None}",,
2023-11-24,active,"{'airport': 'Chongqing Jiangbei International', 'timezone': 'Asia/Shanghai', 'iata': 'CKG', 'icao': 'ZUCK', 'terminal': '3', 'gate': '3H', 'delay': 7, 'scheduled': '2023-11-24T14:00:00+00:00', 'estimated': '2023-11-24T14:00:00+00:00', 'actual': '2023-11-24T14:07:00+00:00', 'estimated_runway': '2023-11-24T14:07:00+00:00', 'actual_runway': '2023-11-24T14:07:00+00:00'}","{'airport': 'Beijing Capital International', 'timezone': 'Asia/Shanghai', 'iata': 'PEK', 'icao': 'ZBAA', 'terminal': '3', 'gate': 'C', 'baggage': '47', 'delay': None, 'scheduled': '2023-11-24T16:30:00+00:00', 'estimated': '2023-11-24T16:30:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Shenzhen Airlines', 'iata': 'ZH', 'icao': 'CSZ'}","{'number': '4341', 'iata': 'ZH4341', 'icao': 'CSZ4341', 'codeshared': {'airline_name': 'air china ltd', 'airline_iata': 'ca', 'airline_icao': 'cca', 'flight_number': '4141', 'flight_iata': 'ca4141', 'flight_icao': 'cca4141'}}",,
2023-11-24,active,"{'airport': 'Franz Josef Strauss', 'timezone': 'Europe/Berlin', 'iata': 'MUC', 'icao': 'EDDM', 'terminal': '2', 'gate': 'K9', 'delay': 15, 'scheduled': '2023-11-24T08:20:00+00:00', 'estimated': '2023-11-24T08:20:00+00:00', 'actual': '2023-11-24T08:35:00+00:00', 'estimated_runway': '2023-11-24T08:35:00+00:00', 'actual_runway': '2023-11-24T08:35:00+00:00'}","{'airport': 'Gardermoen', 'timezone': 'Europe/Oslo', 'iata': 'OSL', 'icao': 'ENGM', 'terminal': '2', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-24T10:40:00+00:00', 'estimated': '2023-11-24T10:40:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Lufthansa', 'iata': 'LH', 'icao': 'DLH'}","{'number': '2452', 'iata': 'LH2452', 'icao': 'DLH2452', 'codeshared': None}",,
2023-11-24,active,"{'airport': 'Barajas', 'timezone': 'Europe/Madrid', 'iata': 'MAD', 'icao': 'LEMD', 'terminal': '4', 'gate': 'K62', 'delay': 14, 'scheduled': '2023-11-24T07:15:00+00:00', 'estimated': '2023-11-24T07:15:00+00:00', 'actual': '2023-11-24T07:28:00+00:00', 'estimated_runway': '2023-11-24T07:28:00+00:00', 'actual_runway': '2023-11-24T07:28:00+00:00'}","{'airport': 'Santiago De Compostela', 'timezone': 'Europe/Madrid', 'iata': 'SCQ', 'icao': 'LEST', 'terminal': 'T1', 'gate': None, 'baggage': '1', 'delay': None, 'scheduled': '2023-11-24T08:35:00+00:00', 'estimated': '2023-11-24T08:35:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'American Airlines', 'iata': 'AA', 'icao': 'AAL'}","{'number': '8565', 'iata': 'AA8565', 'icao': 'AAL8565', 'codeshared': {'airline_name': 'iberia', 'airline_iata': 'ib', 'airline_icao': 'ibe', 'flight_number': '570', 'flight_iata': 'ib570', 'flight_icao': 'ibe570'}}",,
2023-11-24,active,"{'airport': 'Enshi', 'timezone': 'Asia/Shanghai', 'iata': 'ENH', 'icao': 'ZHES', 'terminal': None, 'gate': '1-8', 'delay': 2, 'scheduled': '2023-11-24T15:10:00+00:00', 'estimated': '2023-11-24T15:10:00+00:00', 'actual': '2023-11-24T15:11:00+00:00', 'estimated_runway': '2023-11-24T15:11:00+00:00', 'actual_runway': '2023-11-24T15:11:00+00:00'}","{'airport': 'Tianhe International', 'timezone': 'Asia/Shanghai', 'iata': 'WUH', 'icao': 'ZHHH', 'terminal': '3', 'gate': None, 'baggage': '03', 'delay': None, 'scheduled': '2023-11-24T16:20:00+00:00', 'estimated': '2023-11-24T16:20:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'China Eastern Airlines', 'iata': 'MU', 'icao': 'CES'}","{'number': '2604', 'iata': 'MU2604', 'icao': 'CES2604', 'codeshared': None}",,
2023-11-24,active,"{'airport': 'Enshi', 'timezone': 'Asia/Shanghai', 'iata': 'ENH', 'icao': 'ZHES', 'terminal': None, 'gate': '1-8', 'delay': 2, 'scheduled': '2023-11-24T15:10:00+00:00', 'estimated': '2023-11-24T15:10:00+00:00', 'actual': '2023-11-24T15:11:00+00:00', 'estimated_runway': '2023-11-24T15:11:00+00:00', 'actual_runway': '2023-11-24T15:11:00+00:00'}","{'airport': 'Tianhe International', 'timezone': 'Asia/Shanghai', 'iata': 'WUH', 'icao': 'ZHHH', 'terminal': '3', 'gate': None, 'baggage': '03', 'delay': None, 'scheduled': '2023-11-24T16:20:00+00:00', 'estimated': '2023-11-24T16:20:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Xiamen Airlines', 'iata': 'MF', 'icao': 'CXA'}","{'number': '3303', 'iata': 'MF3303', 'icao': 'CXA3303', 'codeshared': {'airline_name': 'china eastern airlines', 'airline_iata': 'mu', 'airline_icao': 'ces', 'flight_number': '2604', 'flight_iata': 'mu2604', 'flight_icao': 'ces2604'}}",,
2023-11-24,active,"{'airport': 'Guangzhou Baiyun International', 'timezone': 'Asia/Shanghai', 'iata': 'CAN', 'icao': 'ZGGG', 'terminal': '1', 'gate': 'D', 'delay': 17, 'scheduled': '2023-11-24T15:15:00+00:00', 'estimated': '2023-11-24T15:15:00+00:00', 'actual': '2023-11-24T15:32:00+00:00', 'estimated_runway': '2023-11-24T15:32:00+00:00', 'actual_runway': '2023-11-24T15:32:00+00:00'}","{'airport': 'Urumqi', 'timezone': 'Asia/Shanghai', 'iata': 'URC', 'icao': 'ZWWW', 'terminal': '2', 'gate': None, 'baggage': None, 'delay': 2, 'scheduled': '2023-11-24T20:55:00+00:00', 'estimated': '2023-11-24T20:55:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Air China LTD', 'iata': 'CA', 'icao': 'CCA'}","{'number': '4370', 'iata': 'CA4370', 'icao': 'CCA4370', 'codeshared': None}",,
2023-11-24,active,"{'airport': 'Guangzhou Baiyun International', 'timezone': 'Asia/Shanghai', 'iata': 'CAN', 'icao': 'ZGGG', 'terminal': '1', 'gate': 'D', 'delay': 17, 'scheduled': '2023-11-24T15:15:00+00:00', 'estimated': '2023-11-24T15:15:00+00:00', 'actual': '2023-11-24T15:32:00+00:00', 'estimated_runway': '2023-11-24T15:32:00+00:00', 'actual_runway': '2023-11-24T15:32:00+00:00'}","{'airport': 'Urumqi', 'timezone': 'Asia/Shanghai', 'iata': 'URC', 'icao': 'ZWWW', 'terminal': '2', 'gate': None, 'baggage': None, 'delay': 2, 'scheduled': '2023-11-24T20:55:00+00:00', 'estimated': '2023-11-24T20:55:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Shenzhen Airlines', 'iata': 'ZH', 'icao': 'CSZ'}","{'number': '4464', 'iata': 'ZH4464', 'icao': 'CSZ4464', 'codeshared': {'airline_name': 'air china ltd', 'airline_iata': 'ca', 'airline_icao': 'cca', 'flight_number': '4370', 'flight_iata': 'ca4370', 'flight_icao': 'cca4370'}}",,
2023-11-24,active,"{'airport': 'Guangzhou Baiyun International', 'timezone': 'Asia/Shanghai', 'iata': 'CAN', 'icao': 'ZGGG', 'terminal': '1', 'gate': 'D', 'delay': 17, 'scheduled': '2023-11-24T15:15:00+00:00', 'estimated': '2023-11-24T15:15:00+00:00', 'actual': '2023-11-24T15:32:00+00:00', 'estimated_runway': '2023-11-24T15:32:00+00:00', 'actual_runway': '2023-11-24T15:32:00+00:00'}","{'airport': 'Urumqi', 'timezone': 'Asia/Shanghai', 'iata': 'URC', 'icao': 'ZWWW', 'terminal': '2', 'gate': None, 'baggage': None, 'delay': 2, 'scheduled': '2023-11-24T20:55:00+00:00', 'estimated': '2023-11-24T20:55:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Shandong Airlines', 'iata': 'SC', 'icao': 'CDG'}","{'number': '5226', 'iata': 'SC5226', 'icao': 'CDG5226', 'codeshared': {'airline_name': 'air china ltd', 'airline_iata': 'ca', 'airline_icao': 'cca', 'flight_number': '4370', 'flight_iata': 'ca4370', 'flight_icao': 'cca4370'}}",,
2023-11-24,active,"{'airport': 'Guangzhou Baiyun International', 'timezone': 'Asia/Shanghai', 'iata': 'CAN', 'icao': 'ZGGG', 'terminal': '2', 'gate': 'D,E', 'delay': 20, 'scheduled': '2023-11-24T15:10:00+00:00', 'estimated': '2023-11-24T15:10:00+00:00', 'actual': '2023-11-24T15:29:00+00:00', 'estimated_runway': '2023-11-24T15:29:00+00:00', 'actual_runway': '2023-11-24T15:29:00+00:00'}","{'airport': 'Taiyuan', 'timezone': 'Asia/Shanghai', 'iata': 'TYN', 'icao': 'ZBYN', 'terminal': 'T2', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-24T17:55:00+00:00', 'estimated': '2023-11-24T17:55:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'China Southern Airlines', 'iata': 'CZ', 'icao': 'CSN'}","{'number': '3695', 'iata': 'CZ3695', 'icao': 'CSN3695', 'codeshared': None}",,
2023-11-24,active,"{'airport': 'Guangzhou Baiyun International', 'timezone': 'Asia/Shanghai', 'iata': 'CAN', 'icao': 'ZGGG', 'terminal': '2', 'gate': 'D,E', 'delay': 32, 'scheduled': '2023-11-24T15:10:00+00:00', 'estimated': '2023-11-24T15:10:00+00:00', 'actual': '2023-11-24T15:42:00+00:00', 'estimated_runway': '2023-11-24T15:35:00+00:00', 'actual_runway': '2023-11-24T15:42:00+00:00'}","{'airport': 'Hangzhou', 'timezone': 'Asia/Shanghai', 'iata': 'HGH', 'icao': 'ZSHC', 'terminal': '4', 'gate': None, 'baggage': '20', 'delay': None, 'scheduled': '2023-11-24T17:10:00+00:00', 'estimated': '2023-11-24T17:10:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'China Southern Airlines', 'iata': 'CZ', 'icao': 'CSN'}","{'number': '3501', 'iata': 'CZ3501', 'icao': 'CSN3501', 'codeshared': None}",,
2023-11-24,active,"{'airport': 'Edinburgh', 'timezone': 'Europe/London', 'iata': 'EDI', 'icao': 'EGPH', 'terminal': None, 'gate': None, 'delay': 14, 'scheduled': '2023-11-24T07:10:00+00:00', 'estimated': '2023-11-24T07:10:00+00:00', 'actual': '2023-11-24T07:23:00+00:00', 'estimated_runway': '2023-11-24T07:23:00+00:00', 'actual_runway': '2023-11-24T07:23:00+00:00'}","{'airport': 'Charleroi Brussels South', 'timezone': 'Europe/Brussels', 'iata': 'CRL', 'icao': 'EBCI', 'terminal': '1', 'gate': '13', 'baggage': None, 'delay': None, 'scheduled': '2023-11-24T09:55:00+00:00', 'estimated': '2023-11-24T09:55:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Ryanair', 'iata': 'FR', 'icao': 'RYR'}","{'number': '7322', 'iata': 'FR7322', 'icao': 'RYR7322', 'codeshared': None}",,
2023-11-24,active,"{'airport': 'Phuket International', 'timezone': 'Asia/Bangkok', 'iata': 'HKT', 'icao': 'VTSP', 'terminal': 'D', 'gate': None, 'delay': None, 'scheduled': '2023-11-24T14:15:00+00:00', 'estimated': '2023-11-24T14:15:00+00:00', 'actual': '2023-11-24T14:13:00+00:00', 'estimated_runway': '2023-11-24T14:13:00+00:00', 'actual_runway': '2023-11-24T14:13:00+00:00'}","{'airport': 'Koh Samui', 'timezone': 'Asia/Bangkok', 'iata': 'USM', 'icao': 'VTSM', 'terminal': None, 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-24T15:10:00+00:00', 'estimated': '2023-11-24T15:10:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Bangkok Airways', 'iata': 'PG', 'icao': 'BKP'}","{'number': '402', 'iata': 'PG402', 'icao': 'BKP402', 'codeshared': None}",,
2023-11-24,active,"{'airport': 'Phuket International', 'timezone': 'Asia/Bangkok', 'iata': 'HKT', 'icao': 'VTSP', 'terminal': 'D', 'gate': None, 'delay': None, 'scheduled': '2023-11-24T14:15:00+00:00', 'estimated': '2023-11-24T14:15:00+00:00', 'actual': '2023-11-24T14:13:00+00:00', 'estimated_runway': '2023-11-24T14:13:00+00:00', 'actual_runway': '2023-11-24T14:13:00+00:00'}","{'airport': 'Koh Samui', 'timezone': 'Asia/Bangkok', 'iata': 'USM', 'icao': 'VTSM', 'terminal': None, 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-24T15:10:00+00:00', 'estimated': '2023-11-24T15:10:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'El Al', 'iata': 'LY', 'icao': 'ELY'}","{'number': '8487', 'iata': 'LY8487', 'icao': 'ELY8487', 'codeshared': {'airline_name': 'bangkok airways', 'airline_iata': 'pg', 'airline_icao': 'bkp', 'flight_number': '402', 'flight_iata': 'pg402', 'flight_icao': 'bkp402'}}",,
2023-11-24,active,"{'airport': None, 'timezone': None, 'iata': 'TFU', 'icao': 'ZUTF', 'terminal': '2', 'gate': '234', 'delay': 12, 'scheduled': '2023-11-24T11:00:00+00:00', 'estimated': '2023-11-24T11:00:00+00:00', 'actual': '2023-11-24T11:11:00+00:00', 'estimated_runway': '2023-11-24T11:11:00+00:00', 'actual_runway': '2023-11-24T11:11:00+00:00'}","{'airport': 'Aksu', 'timezone': 'Asia/Shanghai', 'iata': 'AKU', 'icao': 'ZWAK', 'terminal': 'T2', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-24T15:25:00+00:00', 'estimated': '2023-11-24T15:25:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Chengdu Airlines', 'iata': 'EU', 'icao': 'UEA'}","{'number': '2261', 'iata': 'EU2261', 'icao': 'UEA2261', 'codeshared': None}",,
